----------------------------------------------------------------------------------------------------
Make Directory cora/Gaussian_GCNConv in Logs
[91mSep27-03:57:51[0m
----------------------------------------------------------------------------------------------------
[cora]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.003 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.003 cat=False skip=False
nhid=16 layers=2 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 10701] | train acc: 1.003e-01 | val acc: 5.065e-02 | val graph: 3.400e-02 | test node: 6.515e-02 | test graph: 3.400e-02
[EPOCH 10801] | train acc: 1.542e-01 | val acc: 1.254e-01 | val graph: 1.200e-02 | test node: 1.061e-01 | test graph: 2.000e-02
[EPOCH 10901] | train acc: 1.530e-01 | val acc: 2.880e-01 | val graph: 2.180e-01 | test node: 2.899e-01 | test graph: 2.160e-01
[EPOCH 11001] | train acc: 1.298e-01 | val acc: 1.033e-01 | val graph: 6.800e-02 | test node: 1.019e-01 | test graph: 6.100e-02
[EPOCH 11101] | train acc: 1.298e-01 | val acc: 1.033e-01 | val graph: 6.800e-02 | test node: 1.019e-01 | test graph: 6.100e-02
[EPOCH 11201] | train acc: 1.247e-01 | val acc: 1.495e-01 | val graph: 1.180e-01 | test node: 1.594e-01 | test graph: 1.120e-01
[EPOCH 11301] | train acc: 1.645e-01 | val acc: 1.148e-01 | val graph: 3.000e-02 | test node: 9.083e-02 | test graph: 4.700e-02
[EPOCH 11401] | train acc: 1.645e-01 | val acc: 1.148e-01 | val graph: 3.000e-02 | test node: 9.083e-02 | test graph: 4.700e-02
[EPOCH 11501] | train acc: 1.645e-01 | val acc: 1.148e-01 | val graph: 3.000e-02 | test node: 9.104e-02 | test graph: 4.700e-02
[EPOCH 11601] | train acc: 1.491e-01 | val acc: 2.749e-01 | val graph: 1.760e-01 | test node: 2.825e-01 | test graph: 1.940e-01
[EPOCH 11701] | train acc: 1.632e-01 | val acc: 1.589e-01 | val graph: 1.200e-02 | test node: 1.390e-01 | test graph: 2.600e-02
[EPOCH 11801] | train acc: 1.003e-01 | val acc: 5.065e-02 | val graph: 3.400e-02 | test node: 6.515e-02 | test graph: 3.400e-02
[EPOCH 11901] | train acc: 1.247e-01 | val acc: 1.495e-01 | val graph: 1.180e-01 | test node: 1.594e-01 | test graph: 1.120e-01
[EPOCH 12001] | train acc: 1.530e-01 | val acc: 2.880e-01 | val graph: 2.180e-01 | test node: 2.899e-01 | test graph: 2.160e-01
[EPOCH 12101] | train acc: 1.671e-01 | val acc: 1.156e-01 | val graph: 3.000e-02 | test node: 9.041e-02 | test graph: 4.500e-02
[EPOCH 12201] | train acc: 1.003e-01 | val acc: 5.229e-02 | val graph: 3.400e-02 | test node: 6.579e-02 | test graph: 3.400e-02
[EPOCH 12301] | train acc: 1.003e-01 | val acc: 5.065e-02 | val graph: 3.400e-02 | test node: 6.515e-02 | test graph: 3.400e-02
[EPOCH 12401] | train acc: 1.530e-01 | val acc: 2.880e-01 | val graph: 2.180e-01 | test node: 2.899e-01 | test graph: 2.160e-01
[EPOCH 12501] | train acc: 1.632e-01 | val acc: 1.462e-01 | val graph: 1.600e-02 | test node: 1.182e-01 | test graph: 2.800e-02
[EPOCH 12601] | train acc: 1.722e-01 | val acc: 1.201e-01 | val graph: 1.000e-02 | test node: 1.044e-01 | test graph: 1.900e-02
[EPOCH 12701] | train acc: 1.645e-01 | val acc: 1.148e-01 | val graph: 3.000e-02 | test node: 9.083e-02 | test graph: 4.700e-02
[EPOCH 12801] | train acc: 1.645e-01 | val acc: 1.148e-01 | val graph: 3.000e-02 | test node: 9.083e-02 | test graph: 4.700e-02
[EPOCH 12901] | train acc: 1.864e-01 | val acc: 1.438e-01 | val graph: 5.600e-02 | test node: 1.418e-01 | test graph: 5.800e-02
[EPOCH 13001] | train acc: 1.645e-01 | val acc: 1.148e-01 | val graph: 3.000e-02 | test node: 9.083e-02 | test graph: 4.700e-02
[EPOCH 13101] | train acc: 1.645e-01 | val acc: 1.148e-01 | val graph: 3.000e-02 | test node: 9.083e-02 | test graph: 4.700e-02
[EPOCH 13201] | train acc: 1.787e-01 | val acc: 1.381e-01 | val graph: 6.400e-02 | test node: 1.403e-01 | test graph: 6.400e-02
[EPOCH 13301] | train acc: 1.645e-01 | val acc: 1.152e-01 | val graph: 3.000e-02 | test node: 9.147e-02 | test graph: 4.700e-02
[EPOCH 13401] | train acc: 1.992e-01 | val acc: 1.462e-01 | val graph: 6.400e-02 | test node: 1.473e-01 | test graph: 6.400e-02
[EPOCH 13501] | train acc: 3.380e-01 | val acc: 2.455e-01 | val graph: 9.200e-02 | test node: 2.218e-01 | test graph: 1.090e-01
[EPOCH 13601] | train acc: 3.368e-01 | val acc: 2.426e-01 | val graph: 9.200e-02 | test node: 2.192e-01 | test graph: 1.040e-01
[EPOCH 13701] | train acc: 3.458e-01 | val acc: 2.594e-01 | val graph: 9.800e-02 | test node: 2.445e-01 | test graph: 1.190e-01
[EPOCH 13801] | train acc: 3.393e-01 | val acc: 2.402e-01 | val graph: 8.600e-02 | test node: 2.218e-01 | test graph: 1.120e-01
[EPOCH 13901] | train acc: 5.193e-01 | val acc: 4.824e-01 | val graph: 2.540e-01 | test node: 4.692e-01 | test graph: 2.510e-01
[EPOCH 14001] | train acc: 5.450e-01 | val acc: 4.890e-01 | val graph: 2.540e-01 | test node: 4.860e-01 | test graph: 2.600e-01
[EPOCH 14101] | train acc: 4.717e-01 | val acc: 3.950e-01 | val graph: 2.100e-01 | test node: 3.879e-01 | test graph: 2.140e-01
[EPOCH 14201] | train acc: 6.311e-01 | val acc: 5.384e-01 | val graph: 3.060e-01 | test node: 5.312e-01 | test graph: 3.050e-01
[EPOCH 14301] | train acc: 5.874e-01 | val acc: 4.857e-01 | val graph: 2.860e-01 | test node: 4.762e-01 | test graph: 2.840e-01
[EPOCH 14401] | train acc: 5.707e-01 | val acc: 4.943e-01 | val graph: 2.980e-01 | test node: 4.834e-01 | test graph: 3.040e-01
[EPOCH 14501] | train acc: 5.861e-01 | val acc: 4.951e-01 | val graph: 3.040e-01 | test node: 4.900e-01 | test graph: 3.040e-01
[EPOCH 14601] | train acc: 6.105e-01 | val acc: 5.392e-01 | val graph: 3.180e-01 | test node: 5.240e-01 | test graph: 3.140e-01
[EPOCH 14701] | train acc: 7.661e-01 | val acc: 7.341e-01 | val graph: 4.840e-01 | test node: 7.313e-01 | test graph: 5.080e-01
[EPOCH 14801] | train acc: 8.046e-01 | val acc: 7.324e-01 | val graph: 4.940e-01 | test node: 7.428e-01 | test graph: 5.070e-01
[EPOCH 14901] | train acc: 8.033e-01 | val acc: 7.443e-01 | val graph: 5.060e-01 | test node: 7.445e-01 | test graph: 5.140e-01
[EPOCH 15001] | train acc: 7.995e-01 | val acc: 7.443e-01 | val graph: 5.100e-01 | test node: 7.432e-01 | test graph: 5.160e-01
[EPOCH 15101] | train acc: 8.123e-01 | val acc: 7.749e-01 | val graph: 5.280e-01 | test node: 7.712e-01 | test graph: 5.540e-01
[EPOCH 15201] | train acc: 8.059e-01 | val acc: 7.553e-01 | val graph: 5.180e-01 | test node: 7.572e-01 | test graph: 5.280e-01
[EPOCH 15301] | train acc: 8.123e-01 | val acc: 7.688e-01 | val graph: 5.300e-01 | test node: 7.672e-01 | test graph: 5.450e-01
[EPOCH 15401] | train acc: 8.175e-01 | val acc: 7.753e-01 | val graph: 5.260e-01 | test node: 7.733e-01 | test graph: 5.510e-01
[EPOCH 15501] | train acc: 8.278e-01 | val acc: 7.778e-01 | val graph: 5.400e-01 | test node: 7.761e-01 | test graph: 5.580e-01
[EPOCH 15601] | train acc: 8.188e-01 | val acc: 7.704e-01 | val graph: 5.320e-01 | test node: 7.729e-01 | test graph: 5.440e-01
[EPOCH 15701] | train acc: 8.213e-01 | val acc: 7.766e-01 | val graph: 5.360e-01 | test node: 7.797e-01 | test graph: 5.610e-01
[EPOCH 15801] | train acc: 8.895e-01 | val acc: 7.974e-01 | val graph: 5.480e-01 | test node: 7.952e-01 | test graph: 5.650e-01
[EPOCH 15901] | train acc: 9.036e-01 | val acc: 8.109e-01 | val graph: 5.720e-01 | test node: 8.107e-01 | test graph: 5.820e-01
[EPOCH 16001] | train acc: 9.152e-01 | val acc: 8.060e-01 | val graph: 5.760e-01 | test node: 8.094e-01 | test graph: 5.720e-01
[EPOCH 16101] | train acc: 9.049e-01 | val acc: 8.011e-01 | val graph: 5.620e-01 | test node: 8.016e-01 | test graph: 5.650e-01
[EPOCH 16201] | train acc: 9.113e-01 | val acc: 8.060e-01 | val graph: 5.640e-01 | test node: 8.147e-01 | test graph: 5.760e-01
[EPOCH 16301] | train acc: 9.139e-01 | val acc: 8.145e-01 | val graph: 5.680e-01 | test node: 8.213e-01 | test graph: 5.860e-01
[EPOCH 16401] | train acc: 9.139e-01 | val acc: 7.847e-01 | val graph: 5.380e-01 | test node: 7.893e-01 | test graph: 5.400e-01
[EPOCH 16501] | train acc: 9.049e-01 | val acc: 8.056e-01 | val graph: 5.680e-01 | test node: 8.196e-01 | test graph: 5.820e-01
[EPOCH 16601] | train acc: 9.049e-01 | val acc: 8.068e-01 | val graph: 5.580e-01 | test node: 8.092e-01 | test graph: 5.800e-01
[EPOCH 16701] | train acc: 8.997e-01 | val acc: 8.060e-01 | val graph: 5.560e-01 | test node: 8.090e-01 | test graph: 5.770e-01
[EPOCH 16801] | train acc: 9.100e-01 | val acc: 7.953e-01 | val graph: 5.500e-01 | test node: 7.984e-01 | test graph: 5.580e-01
[EPOCH 16901] | train acc: 9.023e-01 | val acc: 8.035e-01 | val graph: 5.620e-01 | test node: 8.071e-01 | test graph: 5.720e-01
[EPOCH 17001] | train acc: 9.062e-01 | val acc: 8.129e-01 | val graph: 5.640e-01 | test node: 8.154e-01 | test graph: 5.800e-01
[EPOCH 17101] | train acc: 9.062e-01 | val acc: 7.994e-01 | val graph: 5.620e-01 | test node: 7.963e-01 | test graph: 5.610e-01
[EPOCH 17201] | train acc: 9.113e-01 | val acc: 8.170e-01 | val graph: 5.680e-01 | test node: 8.213e-01 | test graph: 5.820e-01
[EPOCH 17301] | train acc: 9.152e-01 | val acc: 8.109e-01 | val graph: 5.640e-01 | test node: 8.096e-01 | test graph: 5.760e-01
[EPOCH 17401] | train acc: 9.126e-01 | val acc: 8.186e-01 | val graph: 5.720e-01 | test node: 8.306e-01 | test graph: 5.990e-01
[EPOCH 17501] | train acc: 9.100e-01 | val acc: 8.166e-01 | val graph: 5.620e-01 | test node: 8.243e-01 | test graph: 5.910e-01
[EPOCH 17601] | train acc: 9.190e-01 | val acc: 8.170e-01 | val graph: 5.760e-01 | test node: 8.239e-01 | test graph: 5.860e-01
[EPOCH 17701] | train acc: 9.062e-01 | val acc: 7.953e-01 | val graph: 5.520e-01 | test node: 8.026e-01 | test graph: 5.630e-01
