----------------------------------------------------------------------------------------------------
Make Directory cora/Gaussian_GCNConv in Logs
[91mSep27-10:57:00[0m
----------------------------------------------------------------------------------------------------
[cora]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.003 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.003 cat=False skip=False
nhid=16 layers=2 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 18101] | train acc: 9.280e-01 | val acc: 8.227e-01 | val graph: 5.720e-01 | test node: 8.326e-01 | test graph: 6.000e-01
[EPOCH 18201] | train acc: 9.152e-01 | val acc: 8.084e-01 | val graph: 5.620e-01 | test node: 8.137e-01 | test graph: 5.730e-01
[EPOCH 18301] | train acc: 9.383e-01 | val acc: 8.129e-01 | val graph: 5.700e-01 | test node: 8.190e-01 | test graph: 5.850e-01
[EPOCH 18401] | train acc: 9.332e-01 | val acc: 8.288e-01 | val graph: 5.920e-01 | test node: 8.343e-01 | test graph: 5.920e-01
[EPOCH 18501] | train acc: 9.357e-01 | val acc: 8.219e-01 | val graph: 5.740e-01 | test node: 8.213e-01 | test graph: 5.790e-01
[EPOCH 18601] | train acc: 9.332e-01 | val acc: 8.117e-01 | val graph: 5.640e-01 | test node: 8.145e-01 | test graph: 5.710e-01
[EPOCH 18701] | train acc: 9.254e-01 | val acc: 8.133e-01 | val graph: 5.660e-01 | test node: 8.215e-01 | test graph: 5.860e-01
[EPOCH 18801] | train acc: 9.280e-01 | val acc: 8.174e-01 | val graph: 5.680e-01 | test node: 8.219e-01 | test graph: 5.860e-01
[EPOCH 18901] | train acc: 9.165e-01 | val acc: 7.888e-01 | val graph: 5.440e-01 | test node: 7.948e-01 | test graph: 5.460e-01
[EPOCH 19001] | train acc: 9.344e-01 | val acc: 8.186e-01 | val graph: 5.700e-01 | test node: 8.247e-01 | test graph: 5.880e-01
[EPOCH 19101] | train acc: 9.396e-01 | val acc: 8.252e-01 | val graph: 5.760e-01 | test node: 8.245e-01 | test graph: 5.840e-01
[EPOCH 19201] | train acc: 9.306e-01 | val acc: 8.019e-01 | val graph: 5.460e-01 | test node: 8.092e-01 | test graph: 5.720e-01
[EPOCH 19301] | train acc: 9.306e-01 | val acc: 8.125e-01 | val graph: 5.640e-01 | test node: 8.243e-01 | test graph: 5.820e-01
[EPOCH 19401] | train acc: 9.216e-01 | val acc: 8.211e-01 | val graph: 5.740e-01 | test node: 8.272e-01 | test graph: 5.930e-01
[EPOCH 19501] | train acc: 9.216e-01 | val acc: 8.211e-01 | val graph: 5.760e-01 | test node: 8.306e-01 | test graph: 5.890e-01
[EPOCH 19601] | train acc: 9.344e-01 | val acc: 8.215e-01 | val graph: 5.780e-01 | test node: 8.283e-01 | test graph: 5.840e-01
[EPOCH 19701] | train acc: 9.306e-01 | val acc: 8.203e-01 | val graph: 5.760e-01 | test node: 8.294e-01 | test graph: 5.920e-01
[EPOCH 19801] | train acc: 9.190e-01 | val acc: 8.011e-01 | val graph: 5.540e-01 | test node: 8.056e-01 | test graph: 5.710e-01
[EPOCH 19901] | train acc: 9.293e-01 | val acc: 8.203e-01 | val graph: 5.700e-01 | test node: 8.292e-01 | test graph: 5.940e-01
 
