----------------------------------------------------------------------------------------------------
Make Directory citeseer/Gaussian_GCNConv in Logs
[91mSep27-11:07:15[0m
----------------------------------------------------------------------------------------------------
[citeseer]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.001 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.003 cat=False skip=False
nhid=16 layers=2 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 14801] | train acc: 8.409e-01 | val acc: 7.585e-01 | val graph: 5.360e-01 | test node: 7.623e-01 | test graph: 5.130e-01
[EPOCH 15001] | train acc: 8.471e-01 | val acc: 7.548e-01 | val graph: 5.280e-01 | test node: 7.641e-01 | test graph: 5.110e-01
[EPOCH 15201] | train acc: 8.388e-01 | val acc: 7.606e-01 | val graph: 5.400e-01 | test node: 7.652e-01 | test graph: 5.130e-01
[EPOCH 15401] | train acc: 8.450e-01 | val acc: 7.548e-01 | val graph: 5.320e-01 | test node: 7.596e-01 | test graph: 5.040e-01
[EPOCH 15601] | train acc: 8.368e-01 | val acc: 7.516e-01 | val graph: 5.240e-01 | test node: 7.625e-01 | test graph: 5.060e-01
[EPOCH 15801] | train acc: 8.409e-01 | val acc: 7.495e-01 | val graph: 5.160e-01 | test node: 7.628e-01 | test graph: 5.100e-01
[EPOCH 16001] | train acc: 8.450e-01 | val acc: 7.537e-01 | val graph: 5.360e-01 | test node: 7.575e-01 | test graph: 5.060e-01
[EPOCH 16201] | train acc: 8.492e-01 | val acc: 7.564e-01 | val graph: 5.260e-01 | test node: 7.596e-01 | test graph: 5.040e-01
[EPOCH 16401] | train acc: 8.492e-01 | val acc: 7.542e-01 | val graph: 5.320e-01 | test node: 7.636e-01 | test graph: 5.120e-01
[EPOCH 16601] | train acc: 8.430e-01 | val acc: 7.532e-01 | val graph: 5.320e-01 | test node: 7.631e-01 | test graph: 5.100e-01
[EPOCH 16801] | train acc: 8.409e-01 | val acc: 7.569e-01 | val graph: 5.320e-01 | test node: 7.617e-01 | test graph: 5.050e-01
[EPOCH 17001] | train acc: 8.430e-01 | val acc: 7.516e-01 | val graph: 5.180e-01 | test node: 7.588e-01 | test graph: 5.020e-01
[EPOCH 17201] | train acc: 8.368e-01 | val acc: 7.532e-01 | val graph: 5.180e-01 | test node: 7.649e-01 | test graph: 5.120e-01
[EPOCH 17401] | train acc: 8.388e-01 | val acc: 7.532e-01 | val graph: 5.220e-01 | test node: 7.573e-01 | test graph: 5.020e-01
[EPOCH 17601] | train acc: 8.409e-01 | val acc: 7.521e-01 | val graph: 5.240e-01 | test node: 7.565e-01 | test graph: 5.030e-01
[EPOCH 17801] | train acc: 8.430e-01 | val acc: 7.558e-01 | val graph: 5.260e-01 | test node: 7.636e-01 | test graph: 5.150e-01
[EPOCH 18001] | train acc: 8.409e-01 | val acc: 7.362e-01 | val graph: 5.080e-01 | test node: 7.475e-01 | test graph: 4.970e-01
[EPOCH 18201] | train acc: 8.409e-01 | val acc: 7.532e-01 | val graph: 5.220e-01 | test node: 7.538e-01 | test graph: 4.980e-01
[EPOCH 18401] | train acc: 8.430e-01 | val acc: 7.511e-01 | val graph: 5.200e-01 | test node: 7.607e-01 | test graph: 5.050e-01
[EPOCH 18601] | train acc: 8.471e-01 | val acc: 7.479e-01 | val graph: 5.200e-01 | test node: 7.594e-01 | test graph: 5.100e-01
[EPOCH 18801] | train acc: 8.471e-01 | val acc: 7.579e-01 | val graph: 5.300e-01 | test node: 7.609e-01 | test graph: 5.060e-01
[EPOCH 19001] | train acc: 8.430e-01 | val acc: 7.569e-01 | val graph: 5.220e-01 | test node: 7.586e-01 | test graph: 5.050e-01
[EPOCH 19201] | train acc: 8.409e-01 | val acc: 7.532e-01 | val graph: 5.240e-01 | test node: 7.604e-01 | test graph: 5.050e-01
[EPOCH 19401] | train acc: 8.388e-01 | val acc: 7.537e-01 | val graph: 5.220e-01 | test node: 7.567e-01 | test graph: 5.050e-01
[EPOCH 19601] | train acc: 8.430e-01 | val acc: 7.548e-01 | val graph: 5.240e-01 | test node: 7.594e-01 | test graph: 4.980e-01
[EPOCH 19801] | train acc: 8.409e-01 | val acc: 7.548e-01 | val graph: 5.200e-01 | test node: 7.620e-01 | test graph: 5.080e-01
[EPOCH 20001] | train acc: 8.409e-01 | val acc: 7.548e-01 | val graph: 5.260e-01 | test node: 7.628e-01 | test graph: 5.090e-01
[EPOCH 20201] | train acc: 8.430e-01 | val acc: 7.521e-01 | val graph: 5.240e-01 | test node: 7.562e-01 | test graph: 4.960e-01
[EPOCH 20401] | train acc: 8.409e-01 | val acc: 7.526e-01 | val graph: 5.220e-01 | test node: 7.533e-01 | test graph: 5.000e-01
[EPOCH 20601] | train acc: 8.409e-01 | val acc: 7.558e-01 | val graph: 5.260e-01 | test node: 7.615e-01 | test graph: 5.100e-01
[EPOCH 20801] | train acc: 8.430e-01 | val acc: 7.558e-01 | val graph: 5.240e-01 | test node: 7.625e-01 | test graph: 5.100e-01
[EPOCH 21001] | train acc: 8.430e-01 | val acc: 7.564e-01 | val graph: 5.220e-01 | test node: 7.591e-01 | test graph: 4.980e-01
[EPOCH 21201] | train acc: 8.368e-01 | val acc: 7.526e-01 | val graph: 5.160e-01 | test node: 7.520e-01 | test graph: 4.940e-01
[EPOCH 21401] | train acc: 8.430e-01 | val acc: 7.574e-01 | val graph: 5.240e-01 | test node: 7.578e-01 | test graph: 5.040e-01
[EPOCH 21601] | train acc: 8.430e-01 | val acc: 7.542e-01 | val graph: 5.260e-01 | test node: 7.567e-01 | test graph: 4.990e-01
[EPOCH 21801] | train acc: 8.450e-01 | val acc: 7.553e-01 | val graph: 5.200e-01 | test node: 7.549e-01 | test graph: 4.990e-01
[EPOCH 22001] | train acc: 8.450e-01 | val acc: 7.463e-01 | val graph: 5.100e-01 | test node: 7.599e-01 | test graph: 5.130e-01
[EPOCH 22201] | train acc: 8.450e-01 | val acc: 7.521e-01 | val graph: 5.300e-01 | test node: 7.578e-01 | test graph: 5.000e-01
[EPOCH 22401] | train acc: 8.471e-01 | val acc: 7.500e-01 | val graph: 5.160e-01 | test node: 7.567e-01 | test graph: 4.990e-01
[EPOCH 22601] | train acc: 8.471e-01 | val acc: 7.564e-01 | val graph: 5.260e-01 | test node: 7.570e-01 | test graph: 4.990e-01
[EPOCH 22801] | train acc: 8.409e-01 | val acc: 7.542e-01 | val graph: 5.240e-01 | test node: 7.565e-01 | test graph: 5.000e-01
[EPOCH 23001] | train acc: 8.450e-01 | val acc: 7.511e-01 | val graph: 5.200e-01 | test node: 7.583e-01 | test graph: 5.020e-01
[EPOCH 23201] | train acc: 8.409e-01 | val acc: 7.548e-01 | val graph: 5.260e-01 | test node: 7.551e-01 | test graph: 5.020e-01
[EPOCH 23401] | train acc: 8.388e-01 | val acc: 7.426e-01 | val graph: 5.080e-01 | test node: 7.525e-01 | test graph: 4.980e-01
[EPOCH 23601] | train acc: 8.430e-01 | val acc: 7.553e-01 | val graph: 5.180e-01 | test node: 7.578e-01 | test graph: 5.050e-01
[EPOCH 23801] | train acc: 8.450e-01 | val acc: 7.500e-01 | val graph: 5.140e-01 | test node: 7.541e-01 | test graph: 4.990e-01
[EPOCH 24001] | train acc: 8.430e-01 | val acc: 7.511e-01 | val graph: 5.180e-01 | test node: 7.559e-01 | test graph: 4.990e-01
